#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution groupCount="10" id="BICEPS.t:YFV_sequences_subset" linkedMean="true" ploidy="1.0" spec="biceps.BICEPS">
#            <parameter id="RealParameter.3" lower="0.0" name="populationShape" spec="beast.core.parameter.RealParameter" upper="0.0">3.0</parameter>
#            <parameter id="BICEPSPopSize.t:YFV_sequences_subset" lower="0.0" name="populationMean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <groupSizes dimension="10" estimate="false" id="BICEPSGroupSizes.t:YFV_sequences_subset" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BICEPSTreeIntervals.t:YFV_sequences_subset" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:YFV_sequences_subset" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="dd-M-yyyy" id="dateTrait.t:YFV_sequences_subset" spec="beast.evolution.tree.TraitSet" traitname="date" value="NC|ES504|NHPrimate|DomingosMartins|EspiritoSanto|20-02-2017=20-02-2017,FioRJ|Library9YIBRA_M218_2176|Primate|Bahia|10-03-2017=10-03-2017,FioRJ|1818|Human|EspiritoSanto_Cariacia|10-03-2017=10-03-2017,FioRJ|438|Monkey|Espirito_Santo_DomingosMartins|31-01-2017=31-01-2017,FioRJ|480|Human|MinasGerais_TeofiloOtoni|28-01-2017=28-01-2017,FioRJ|532|Monkey|MinasGerais_CoronelMurta|13-01-2017=13-01-2017,FioRJ|1536|Human|EspiritoSanto_Vitoria|22-02-2017=22-02-2017,FioRJ|2109|Monkey|EspiritoSanto_Cariacica|08-03-2017=08-03-2017,IAL_11|Primate|EspiritoSanto_VendaNovadoImigrante|24-01-2017=24-01-2017,IAL_8|Primate|EspiritoSanto_Itarana|24-01-2017=24-01-2017,M11_library4|Primate_Cebidae|MinasGerais_Caldas|13-02-2017=13-02-2017,M123_libraryYIBRA8|Human|MinasGerais_Itambaquri|27-01-2017=27-01-2017,M16_libraryYIBRA8|Human|MinasGerais_Caratinga|09-01-2017=09-01-2017,M25_library1|Human|MinasGerais_NovoCruzeiro|25-01-2017=25-01-2017,M51_libraryYIBRA8|Human|MinasGerais_NovoCruzeiro|18-01-2017=18-01-2017,M68_libraryYIBRA8|Human|MinasGerais_Ladainha|28-01-2017=28-01-2017,M79_library3|Primate_AllouataGuaribaClamitans|MinasGerais_AbreCampo|17-02-2017=17-02-2017,M47_libraryY|Human|MinasGerais|Setubinha|19-01-2017=19-01-2017,M9_library4|Monkey|MinasGerais_OuroFino|15-02-2017=15-02-2017,M7_library2|Primate_Cebidae|MinasGerais_Delfinopolis|14-02-2017=14-02-2017,M43_libraryY|Human|MinasGerais_Pote|18-01-2017=18-01-2017,M83_library3|Primate_Callitrix|MinasGerais_Ladainha|09-02-2017=09-02-2017,M5_library2|Primate_AllouataGuaribaClamitans|MinasGerais_SantaRitaDeCaldas|15-02-2017=15-02-2017,M138_libraryX|Human|MinasGerais_SantaBarbaradoLeste|20-01-2017=20-01-2017,M17_library1|Human|MinasGerais_Ladainha|14-01-2017=14-01-2017,M26_library5and6|Human|SaoCaetanoDoSul_Itambacuri_MinasGerais_Brazil|07-01-2017=07-01-2017,M98_library6|Human|MinasGerais|TeofiloOtoni|10-01-2017=10-01-2017,M36_library3|MinasGerais|NovoCruzeiro|14-01-2017=14-01-2017,M96_library5and6|Human|MinasGerais|Ladainha|19-01-2017=19-01-2017,BC13_library5_48BC|RJ143|NHP|BeloHorizonte-MG|24-01-2017=24-01-2017,BC30_library5_48BC|RJ148|Human|TeofiloOtoni-MG|24-01-2017=24-01-2017,BC50_library5_48BC|RJ163|NHP|Sacramento-MG|09-02-2017=09-02-2017,BC64_library5_48BC|RJ157|Human|TeofiloOtoni-MG|05-02-2017=05-02-2017,BC73_library5_48BC|RJ151|NHP|Itamarandiba-MG|13-01-2017=13-01-2017,MF170971|Monkey|MinasGerais_SaoRoqueDeMinas|NA|30-01-2017=30-01-2017">
#                        <taxa id="TaxonSet.YFV_sequences_subset" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.YFV_sequences_subset"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="BICEPSPopSizePrior.t:YFV_sequences_subset" name="distribution" x="@BICEPSPopSize.t:YFV_sequences_subset">
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <parameter id="RealParameter.4" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.5" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCRatePriorDistribution.c:YFV_sequences_subset" name="distribution">
#            <parameter dimension="68" id="ORCRates.c:YFV_sequences_subset" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.38" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:YFV_sequences_subset" lower="0.0" name="S" spec="beast.core.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:YFV_sequences_subset" name="distribution" x="@ORCsigma.c:YFV_sequences_subset">
#            <Gamma id="Gamma.7" name="distr">
#                <parameter estimate="false" id="RealParameter.39" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.40" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:YFV_sequences_subset" name="distribution">
#            <parameter id="clockRate.c:YFV_sequences_subset" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.8" name="distr">
#                <parameter id="RealParameter.41" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="0.0">0.1</parameter>
#                <parameter id="RealParameter.42" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="0.0">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="FrequenciesPrior.s:YFV_sequences_subset" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:YFV_sequences_subset" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:YFV_sequences_subset" name="distribution">
#            <parameter id="gammaShape.s:YFV_sequences_subset" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:YFV_sequences_subset" name="distribution">
#            <parameter id="kappa.s:YFV_sequences_subset" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@YFV_sequences_subset" id="treeLikelihood.YFV_sequences_subset" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:YFV_sequences_subset">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:YFV_sequences_subset" shape="@gammaShape.s:YFV_sequences_subset" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:YFV_sequences_subset" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:YFV_sequences_subset" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:YFV_sequences_subset" kappa="@kappa.s:YFV_sequences_subset" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:YFV_sequences_subset" id="estimatedFreqs.s:YFV_sequences_subset" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:YFV_sequences_subset" id="OptimisedRelaxedClock.c:YFV_sequences_subset" rates="@ORCRates.c:YFV_sequences_subset" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:YFV_sequences_subset">
#                <LogNormal S="@ORCsigma.c:YFV_sequences_subset" id="ORCLogNormalDistributionModel.c:YFV_sequences_subset" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.37" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.YFV_sequences_subset	TreeHeight	gammaShape	kappa	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	PopSizes.9	PopSizes.10	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	GroupSizes.9	GroupSizes.10	BICEPSPopSize	clockRate	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
180000	-15392.926046073708	-15334.541580847204	-58.384465226503565	-15334.541580847204	0.2728649026971101	0.0828173082614478	18.23002087110747	4.710276292281691	0.2621078881560054	0.31109630563974566	0.6950356157021187	1.4197204816078963	0.33609569817210355	0.7478821564786231	0.22778353569019358	0.34457611233509294	0.05222257061999133	0.20640060904928603	4	4	4	4	3	3	3	3	3	3	0.73830896439509	0.010509479353590695	1.0729027534042275	0.006481006702230691	1.504005183725382E-4	1.293548546020084	0.26686585833951426	0.20595295760873136	0.29295114883626044	0.234230035215494
190000	-15382.558744121214	-15335.932562059903	-46.6261820613113	-15335.932562059903	0.24156783368993748	0.05615080588205024	17.606269385986984	11.563780697281633	0.5973847922743886	0.4220308202649354	0.7552843865149663	0.36050395995153284	0.2744369746267258	0.2380585774254558	0.21245895022853414	0.44198569956441913	0.09474005650404448	0.06874514249904821	4	4	4	4	3	3	3	3	3	3	1.1922091207640326	0.008658550812763302	0.686259519166302	0.0064001201324672095	6.094421974261334E-5	0.9307076927559657	0.2563849693503085	0.21533821866066366	0.29404677677353386	0.234230035215494
200000	-15404.686689358876	-15328.53673727516	-76.14995208371589	-15328.53673727516	0.40525506115880244	0.10527065512956665	20.290020824903447	-4.7530530898471826	0.9449652110262745	1.7937252735096643	0.9492864192359035	0.35284036140580327	0.36539235787509095	0.41586194317987185	0.349757744021654	0.16671381086387801	0.10807183349026386	0.050982422302480505	4	4	4	4	3	3	3	3	3	3	1.7260355728017498	0.004389926331846732	0.7137912613558128	0.004075432655839602	2.1127366149246207E-5	0.9523505338491081	0.2685597262850852	0.21533821866066366	0.29404677677353386	0.2220552782807173
210000	-15404.4810448693	-15326.485850669944	-77.99519419935594	-15326.485850669944	0.3290988700837696	0.040004485373439744	19.927936184876984	-5.407855889681419	0.628233456972778	0.9387112613452456	0.4578399099234809	0.6713063542806684	0.6325993265986254	0.3440074035876597	0.2864102714430925	0.0907371677463139	0.11249171409804756	0.1028113843601417	4	4	4	4	3	3	3	3	3	3	0.3499058222179025	0.006268701393396982	0.9743725694546321	0.005125317224983073	2.9713298055464787E-4	2.2750143441777744	0.2682545139562042	0.21187967840846803	0.28782634446598393	0.23203946316934387
220000	-15394.841970379459	-15321.551800572191	-73.29016980726705	-15321.551800572191	0.2585474066103849	0.009895588492912567	17.35509725362979	3.225248728740868	0.5810560041273912	1.080746975877931	1.2376796935969547	1.0021150650258293	0.39662946286246276	0.2789468142522025	0.09464796923349003	0.13057024215703278	0.11330516709965659	0.04877283866756503	4	4	4	4	3	3	3	3	3	3	1.890154001644322	0.008155095319395563	0.9846613458066086	0.005790899438484061	3.056567286178709E-4	1.776640711841267	0.2701574350183215	0.21523801144867116	0.28446801142578076	0.23013654210722656
230000	-15381.548667478124	-15327.462217043021	-54.08645043510316	-15327.462217043021	0.2701982065822205	0.0064983798354350305	20.440929591462748	14.151418644273598	0.28856699945332853	1.0344424872242974	0.6468541694212935	0.2483565789599515	0.205125616589069	0.12649922096564004	0.06038587092963917	0.03535678665027438	0.05325037144933687	0.04926279629305931	4	4	4	4	3	3	3	3	3	3	1.0105805911626204	0.008047680487941558	0.9789797371432812	0.00626636310759533	6.523381911138536E-5	1.0126035696689257	0.26474506864463127	0.2125264458436837	0.2925919434044585	0.23013654210722656
240000	-15397.011171391006	-15331.939693431685	-65.07147795932251	-15331.939693431685	0.29688676152392135	0.022432124080592874	10.906329245911053	-7.6021361044122315	0.2481218576054732	0.4258430962340388	0.36440647428145334	0.6137823357243232	0.66563377940212	0.3335344130833529	0.7136343013405799	0.14321827612731533	0.1499343264121695	0.0774729227016541	4	4	4	4	3	3	3	3	3	3	0.2322752706568625	0.006215961232009197	0.6581031825638649	0.005420394828974451	3.081503827626299E-5	0.8924849549416417	0.26811664412951336	0.2125264458436837	0.290649634809881	0.22870727521692197
250000	-15391.041522291258	-15335.55499422583	-55.48652806542809	-15335.55499422583	0.2996393137880708	0.010374634561631794	10.799531860825676	-4.503495689388043	0.2619152616597646	1.0863346738531885	0.6521165986341653	0.6656334935456061	1.3338934943796599	0.29624812708763054	0.16259454341393617	0.10404175427682573	0.07414909811635516	0.13794333437033823	4	4	4	4	3	3	3	3	3	3	0.5124193338388688	0.004444899029330353	0.5583222460587337	0.004262079103379536	9.06495849200955E-6	0.6580711037650837	0.26811664412951336	0.21186156169221285	0.2913145189613518	0.22870727521692197
260000	-15389.699536067305	-15341.257709128187	-48.441826939116474	-15341.257709128187	0.26038939554520796	0.030208186121829107	11.084144341135412	5.9578247224873015	0.7883096541996794	0.8503214776444137	1.0768655836966483	1.0677127101151143	0.34049189166285787	0.15641627154577686	0.11303589682324608	0.042200038121062836	0.04396656192939969	0.05959004359732761	4	4	4	4	3	3	3	3	3	3	0.9395210489462449	0.005081850294382515	0.4873799786427003	0.00497553472866989	1.070564922805003E-5	0.5968176737610266	0.27132532197969633	0.21186156169221285	0.2913145189613518	0.22549859736673902
270000	-15400.443476035658	-15327.90829928967	-72.53517674598949	-15327.90829928967	0.36369523899482287	0.0932927242571818	15.008279478644146	-11.940210203081746	0.9608181516314711	0.7374758716907844	0.7246743792536691	0.6186269715236372	0.3165233368501298	0.5756570741423552	0.2815484735732684	0.33598174741717457	0.14998993502151958	0.10941256288450094	4	4	4	4	3	3	3	3	3	3	0.4033828952484106	0.004703171357330248	0.7220324214485345	0.003736528954157989	9.886996426589034E-6	0.69475772334645	0.2730587301487793	0.21186156169221285	0.28958111079226884	0.22549859736673902
280000	-15396.053703945418	-15323.551051768285	-72.5026521771324	-15323.551051768285	0.3143695889166676	0.0932927242571818	16.771546880311394	1.4587648847675503	1.5064828098280332	1.7278622196158029	1.0288535587896885	0.6707814174810728	0.64185471931453	0.9878429968101967	0.13467078901472887	0.4411824681941308	0.04339202922582934	0.12439086431455215	4	4	4	4	3	3	3	3	3	3	3.0133981720867786	0.006218720918109372	0.8375712817979023	0.004561309230411672	6.916033779828787E-5	1.2685481634361906	0.2610359326862598	0.21186156169221285	0.28958111079226884	0.23752139482925855
290000	-15413.958025480244	-15328.4976463154	-85.4603791648449	-15328.4976463154	0.5908319491675329	0.0932927242571818	29.521031964718876	-18.378133006320375	0.9258404784675507	3.2368958476513368	1.0733495715805148	0.6484825190027558	0.9955472740953265	1.091853691151475	0.2548722883735824	0.2568469268896454	0.11368684547961316	0.09596733401288086	4	4	4	4	3	3	3	3	3	3	1.746003970271241	0.0034167608764046125	0.6763620905497592	0.003306508201085468	6.487055923149656E-6	0.6928715142813491	0.26187189444586784	0.21186156169221285	0.2887451490326608	0.23752139482925855
300000	-15398.989362109569	-15333.250547804368	-65.7388143052018	-15333.250547804368	0.4798873989553179	0.05152447195114243	13.936952166541664	-28.346753025263922	4.889460859772121	1.3768690135002108	1.8158539416626671	0.616218928428712	0.44162583627508156	0.46527452411020653	0.6951856370793874	0.28414762763306584	0.18301393453153203	0.3543125902697625	4	4	4	4	3	3	3	3	3	3	5.3162215779737165	0.0029185662717599852	0.40925690620245303	0.002888625813294274	1.3878641369927832E-6	0.411771126272213	0.2651346782729451	0.21186156169221285	0.2869466998755834	0.23605706015925862
310000	-15424.127323900595	-15331.325048171699	-92.80227572889643	-15331.325048171699	0.4603234582756362	0.035224930101688735	15.600421169833428	-18.61504237042347	0.7449240471375783	3.0589960322919634	2.521322301540792	1.2145465887569373	0.4541572341525144	0.5328056133145797	0.2527092548279715	0.275800590574332	0.23231401876083718	0.10713109359468838	4	4	4	4	3	3	3	3	3	3	1.1969755019845774	0.004285035690838267	0.7092684393703683	0.003590393504901149	1.5828209261192736E-5	0.850215581965053	0.2707433026950913	0.20572393087675944	0.29316475009059867	0.23036801633755055
320000	-15361.658227286036	-15339.727904419628	-21.93032286640859	-15339.727904419628	0.38266063304345144	0.01915849343968191	13.755853122768762	-14.759339308842797	0.48299442939112497	1.2341355534505425	3.0431488440978445	1.0598369865583313	1.0327894264844029	0.47912357187063714	0.17744252841784736	0.13144536828516662	0.12313471105001697	0.11999101357292158	4	4	4	4	3	3	3	3	3	3	0.640634103926899	0.004922584833244703	0.2958084658022576	0.004393961966595022	1.5772942277634567E-6	0.2766189018376444	0.26581437225620075	0.21151659337388412	0.29316475009059867	0.22950428427931643
330000	-15274.566707834774	-15340.01987289593	65.45316506115482	-15340.01987289593	0.4409338659887446	0.0347770778916257	12.963310907446461	-15.751336714579201	1.6491504649079844	1.1332029018549357	2.5214650960807563	1.1740303297561128	0.36888931522957824	0.23292365922536706	0.20223112314362446	0.16784560038040786	0.20261809593982366	0.08668823751927808	4	4	4	4	3	3	3	3	3	3	1.9860047033273587	0.004059636980158227	0.07281352585502165	0.00400860573999147	7.97372243489296E-8	0.07053678493121354	0.2689003345152558	0.21151659337388412	0.28779357505651215	0.2317894970543479
340000	-15336.360856424912	-15342.364666046164	6.0038096212517456	-15342.364666046164	0.45728119201010164	0.0199539634623502	14.175123245810545	-24.413437684512665	2.6545171125880263	2.0594479040176443	2.5009999125188664	0.9132896046607881	0.43781936626761725	0.6670206371977168	0.5173554600500785	0.24736133354244957	0.15061687473944166	0.2275202483909817	4	4	4	4	3	3	3	3	3	3	3.041188179413207	0.0027205426001848457	0.13678014716110515	0.0027470111448108583	1.6097052213527805E-7	0.1461925955959512	0.2689003345152558	0.21151659337388412	0.28779357505651215	0.2317894970543479
350000	-15296.479460991137	-15343.451221243335	46.97176025219748	-15343.451221243335	0.5509717521158369	0.0063874227721006215	12.078132289825344	-18.463071012818666	1.3338638435227583	2.456171583524081	0.8298967621479315	1.0433748150655318	0.5902674116755514	0.3746026763663346	0.6137846518934224	0.0859085264339256	0.04253519442358854	0.12712522031521353	4	4	4	4	3	3	3	3	3	3	0.8559445633581108	0.00315289681027492	0.09143170377105324	0.00313612067425918	8.355658352802363E-8	0.09158177625468929	0.27270298353351186	0.21151659337388412	0.28779357505651215	0.22798684803609184
360000	-15313.23474219818	-15349.331528914548	36.096786716369756	-15349.331528914548	0.4305708328594384	0.0784116126054005	13.832876793486562	-15.561706189828024	2.5439725675314713	1.193455228290792	1.5139367153926224	0.3677443213654465	0.5767293918938462	0.5260869541641783	0.1825241917898112	0.39095110928509397	0.17705376079751003	0.07991418127821512	4	4	4	4	3	3	3	3	3	3	2.3193548281415945	0.003909918025614015	0.11827653401616157	0.003942503024823743	1.7592984272559177E-7	0.10799120697930799	0.26739089117206166	0.21528744434926034	0.28779357505651215	0.22952808942216585
370000	-15333.965526167854	-15344.467452928055	10.501926760200075	-15344.467452928055	0.4745255188344373	0.07922936444818171	12.14151661013341	-18.403024529139454	3.3507344901615013	1.8666902024444454	2.9744597971488123	0.9612047949615065	0.7722386238377774	0.5617940446478098	0.162519953790313	0.21398957547421113	0.09759832114612742	0.07128095252536436	4	4	4	4	3	3	3	3	3	3	1.23688360706242	0.0035423005471762288	0.13502306187323124	0.0035683204212804552	3.1099742602011634E-7	0.1562081939500559	0.26739089117206166	0.21528744434926034	0.28779357505651215	0.22952808942216585
380000	-15349.120183051331	-15345.484634900116	-3.63554815121538	-15345.484634900116	0.5299466744086132	0.07922936444818171	14.415771154089729	-13.76822487687129	1.0441922903590408	1.2197787752888194	0.8648165473635763	1.133787936131043	0.2437771333678752	0.20984054548617223	0.0837794739912021	0.31076538740004017	0.1894767473610008	0.2694474705802812	4	4	4	4	3	3	3	3	3	3	1.8371855151564602	0.003577451784189971	0.19120186788332041	0.003495798448064189	5.388440068138296E-7	0.2124199767671018	0.2631547435858268	0.21528744434926034	0.2945570120944165	0.2270007999704964
390000	-15398.171939905254	-15335.588704899747	-62.58323500550786	-15335.588704899747	0.7334264605021564	0.007410412399997965	14.12408572861217	-24.906909519718198	2.431444987197684	3.927532611799072	1.4855947749434348	1.0114635376780041	0.5653505206161981	0.5685601943196982	0.1327503061284223	0.9963890744381947	0.4224922329127782	0.1593194731478881	4	4	4	4	3	3	3	3	3	3	3.4102603573066563	0.003403399021171009	0.3822946495051308	0.003015394845970197	2.4324657860100862E-6	0.45602680701080267	0.2635320350114873	0.21491015292359986	0.2945570120944165	0.2270007999704964
400000	-15401.324811996434	-15328.513149997647	-72.81166199878739	-15328.513149997647	0.4113296020543818	0.05385764930389883	11.386191761244758	-0.44852722813304347	0.7051598234881815	0.8669322050349895	0.4406361211711214	0.4811462191297246	0.23444162894355972	0.19641601481195153	0.1433314799362655	0.0701135352091211	0.10071607962675408	0.056057396428768086	4	4	4	4	3	3	3	3	3	3	0.7690194372307018	0.005363570506440495	0.8808321022503113	0.004840250935501246	1.8987772133840718E-5	0.7811583393661043	0.2746280994471655	0.21070845053752174	0.2847984313632557	0.22986501865205713
410000	-15394.875537757192	-15332.936850001995	-61.93868775519746	-15332.936850001995	0.30617708265471344	0.015815029229739565	10.297418249649265	-5.819838174006908	0.7202845865963345	0.9348473775615203	1.2828021227758193	0.7194835650761151	0.8896615678165506	0.6817678747354518	0.08921448176528578	0.0774313399408621	0.15761298987099764	0.34826519157161223	4	4	4	4	3	3	3	3	3	3	2.71603824939144	0.004779986407541875	0.5290090415521509	0.0038140001977705583	8.289842061201281E-6	0.6268402426064626	0.2648301582222156	0.2085871392988099	0.29474198278966873	0.23184071968930592
420000	-15392.633982554098	-15344.008657515218	-48.62532503887976	-15344.008657515218	0.3885955542110432	0.04060276568821943	16.35215115308698	-1.201291524580884	1.5655081232876495	2.067980251597425	2.3629336445170166	1.080373056604062	0.4943078502626929	0.4351737490024407	0.15635709253517768	0.15072138414443847	0.12339186045841596	0.07726273732726262	4	4	4	4	3	3	3	3	3	3	1.7144249876317432	0.005365950086651911	0.40469636640595985	0.005230687706805847	6.453986846373452E-6	0.44746508515121014	0.2595169442446099	0.2188929735658721	0.28974936250021227	0.23184071968930592
430000	-15405.278146113687	-15337.084196834563	-68.1939492791245	-15337.084196834563	0.46087670266195585	0.0678805565847214	13.700068979074963	-9.4337469477371	1.2284621177216462	2.8002080680687307	0.5431571904613649	0.5740320237498071	0.6942413411259709	0.24458348238404798	0.256584900933409	0.17351401990536747	0.3488360670200974	0.11351661594813812	4	4	4	4	3	3	3	3	3	3	0.5930202007019886	0.005398853249786792	0.7078563193106672	0.004210250520547536	1.4715830598725287E-5	0.744430453236806	0.2660007868973481	0.2147749059277896	0.28536447074017435	0.23385983643468816
440000	-15400.978131774622	-15335.84813380216	-65.12999797246336	-15335.84813380216	0.36185919415782075	0.029432471323065718	23.696937035497104	-10.662817006509988	1.1150446879117872	1.0585764154780526	0.7249863401437572	1.1015625114337273	0.5298034497448106	0.18822201271807293	0.10558869822765486	0.20097889382248654	0.17953885152513377	0.19669697621139395	4	4	4	4	3	3	3	3	3	3	0.8106472921245923	0.00391470232081499	0.4943955707413473	0.004029132239331434	8.395301420903464E-6	0.6941634715004559	0.2660007868973481	0.2147749059277896	0.2902724162327552	0.22895189094210736
450000	-15381.480380068113	-15332.278897179915	-49.20148288819919	-15332.278897179915	0.42035553765608474	0.030681571635301882	12.120694562310357	-14.502082489129531	1.5691727173988599	0.8910228944616745	1.08136444622638	1.28205950486905	0.7390284479698059	0.48982076420952636	0.32111325091943277	0.21002268004951224	0.2711508955252863	0.18297245700653694	4	4	4	4	3	3	3	3	3	3	1.7136971942439396	0.005101815143262379	0.3713970605123468	0.004569331375995008	4.340373862663312E-6	0.40716100792875637	0.2660007868973481	0.21397658472338169	0.28582064607414825	0.23420198230512224
460000	-15410.225824345796	-15332.899499727882	-77.32632461791476	-15332.899499727882	0.6938864286634849	0.07121044741195018	16.436322869010027	-31.955924459295648	2.356302845977172	3.8584457362927846	1.0881701814053293	2.0881829896651682	0.4916712583694044	0.29492083060374474	0.2396616736060769	0.5168819232516686	0.32935921411536	0.20627893621835794	4	4	4	4	3	3	3	3	3	3	1.4745296509302221	0.002887455497844055	0.5137980270909035	0.002673346333253674	2.1709546238231588E-6	0.5032710319362225	0.2660007868973481	0.21045259893009005	0.28582064607414825	0.23772596809841387
470000	-15411.184100898541	-15333.244557240547	-77.9395436579951	-15333.244557240547	0.43995157763080484	0.11301325094274271	26.31216363970769	-17.90701877659813	0.8316875317711857	1.7818592794341601	1.994301768379751	0.7322561838110677	0.4252922321025532	0.7959460706822521	0.19608981427609473	0.19397277621420234	0.11683857541753538	0.22496872541942575	4	4	4	4	3	3	3	3	3	3	0.8453335183386489	0.004308560967608145	0.8126443841249451	0.0036519403632399	1.3047727913829563E-5	0.905615762352939	0.2660007868973481	0.21045259893009005	0.2808099421428545	0.2427366720297076
480000	-15387.000466642507	-15334.535514916879	-52.46495172562794	-15334.535514916879	0.3313228054260702	0.11301325094274271	17.03917998012022	5.277774325933488	0.5662559938750668	0.6969591097737938	1.1811844400762086	0.8494209093815747	0.153478569288495	0.33893207449197066	0.14333145409711295	0.27000161758481006	0.062363780115632275	0.13547905135498162	4	4	4	4	3	3	3	3	3	3	0.8727220615154377	0.005379777551428108	0.6632171931945164	0.0044034984469054714	1.5238328186433162E-5	0.7225216575322359	0.27186407181318417	0.21045259893009005	0.2808099421428545	0.23687338711387154
490000	-15378.174974976166	-15320.985020943692	-57.189954032474645	-15320.985020943692	0.296148539084324	0.07036924303425153	17.99715644327186	3.613330561111196	0.932836315949394	0.5387682552782543	0.26318115745581433	0.6780990698672078	0.4808145430251324	0.22140779875681302	0.07294180509746255	0.21017935647966984	0.10555876899805208	0.06151802492678988	4	4	4	4	3	3	3	3	3	3	1.4210214689587735	0.00896230851057286	0.855902703948973	0.005949147699025038	6.447241741038583E-5	0.9929502728144052	0.264494190395649	0.21045259893009005	0.2881798235603897	0.23687338711387154
